term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_d90167ab1983cce51a93,Business function,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_5ee0585a4f0fc958c7d1""]",run_d0d5415dcc5fdcae1cb4
term_08a9bc3ff0e4b5c337d4,Business trend indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_06bbc74dd670498e8435"", ""occ_0fecf2de0d180ca50f7b"", ""occ_1059b1ec6263e95fd9fc"", ""occ_16a1070a9504c96d4dfa"", ""occ_2b229915dd0a374d8354"", ""occ_3e052d4a55324e8b200a"", ""occ_4be2216e0b223fe114c5"", ""occ_4c10b53840b07a41dc56"", ""occ_4e727516fdb12be1ee0b"", ""occ_4e854bd47ce68ff779d4"", ""occ_4ed93585d64cc7a65ce8"", ""occ_4f922e8fa3df3d54eb87"", ""occ_521e53b6f5a500675129"", ""occ_5677effeba0bbdf176fb"", ""occ_634fc4a99fe24dabbe25"", ""occ_6ad93fd719c94022b6df"", ""occ_7292d0448d1e4e019840"", ""occ_783d61cb51267cc359e8"", ""occ_7c03e8b87506255eab51"", ""occ_85e51239a58c13f7d369"", ""occ_870546bcd517843adbb7"", ""occ_879871b827c0b5f2a081"", ""occ_8b2756cf34a620f1efe3"", ""occ_8e895da9e2d3b6f9c8b2"", ""occ_94bda059833718bd7549"", ""occ_992bea890aced1e6655e"", ""occ_9c7b0699cfa7daaed1dc"", ""occ_a1f674eb551158ce1c5a"", ""occ_a5c11b8bb91d29c3aaf9"", ""occ_ba09617e486978d3b5eb"", ""occ_bf43288ed50145da01d5"", ""occ_c05c1d8ad27c470b4f20"", ""occ_c06cd1f80340f291011f"", ""occ_c1a242abb13bc948bb22"", ""occ_d1dffe9792e42ed53ddb"", ""occ_d9c5708639613bfdbe7f"", ""occ_e2b584672be6cce2bdd8"", ""occ_e717d2a4b1c8fe7ac8f8"", ""occ_fa901d30f9f851c059b1""]",run_d0d5415dcc5fdcae1cb4
term_36ce6cfc4d23d2d6c99f,Categories of navigable inland waterways by horizontal dimensions of vessels and pushed convoys,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_e6c6ce28807ab466d627""]",run_d0d5415dcc5fdcae1cb4
term_d0252be7189ebb4c120f,Categorisation of active substances for harmonised risk indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_23d3e83fb8c70b3ddafd"", ""occ_89e7a1d36df11f9e9072"", ""occ_9a33223b0d7e19f7607e""]",run_d0d5415dcc5fdcae1cb4
term_2e4fc856e39285d1a1b5,Category,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_8369e868e123e35ac717""]",run_d0d5415dcc5fdcae1cb4
term_b8beb731d4d2a8ebb77f,Category of persons,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_30122654ec9467e72dab"", ""occ_423d1a3e48986d44c127""]",run_d0d5415dcc5fdcae1cb4
term_5dbb97bb8343013abb88,Category of schemes,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0a6462de2f8e48514052"", ""occ_566c6d25a4fd2465c453"", ""occ_e32046c2714d8d7e4d26""]",run_d0d5415dcc5fdcae1cb4
term_c3f1b95b96d309978298,Category of voters,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0ee6b6dfde6d46912d29""]",run_d0d5415dcc5fdcae1cb4
term_70b577c748f9a7bd7c5e,Change,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_28b16ce32feafea43c68""]",run_d0d5415dcc5fdcae1cb4
term_60e2e7992eb78ff28bbc,Classification of activities for time use,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0dc714019ca16a95aaa0"", ""occ_3cf5d91e7879787c6d09"", ""occ_473c2d6d8a2eec94b7eb"", ""occ_5d704698fca1e0c1a9a9"", ""occ_6e6dd406daf3433e2b4c"", ""occ_7c4adcb60043dac5440d"", ""occ_84382a8ac1f4acff6451"", ""occ_9c5938e8c65efd2022ae"", ""occ_a28c8c9372077676f74f"", ""occ_b0ea896c6432af5336c3"", ""occ_b182df7bc3782c5ba0ee"", ""occ_c03bc0c72720ecb7ea78"", ""occ_d09cc49485a85049243f"", ""occ_f551e999821844e8c388"", ""occ_f5eaceb850cb394244ec""]",run_d0d5415dcc5fdcae1cb4
term_c4fab00565f1f3cfb736,Classification of health care financing schemes - SHA 2011,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0d6a4d0fe2b010d15ef9"", ""occ_42001a02b73d86569490"", ""occ_6db7233d0a267a0e66eb""]",run_d0d5415dcc5fdcae1cb4
term_0675a6d2d21e6aeb56ea,Classification of health care functions - SHA 2011,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_b74ff595489baea93c2a""]",run_d0d5415dcc5fdcae1cb4
term_231162ca386d65b97312,Classification of individual consumption by purpose (COICOP),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0031bde3f11847a582c3"", ""occ_00e796c5db6b8ab7b1e2"", ""occ_030af84c006bd8a6141c"", ""occ_04b219e15b2789158b68"", ""occ_13e29dd254500b304f29"", ""occ_15e82104e21d2c130d57"", ""occ_17147e8fa459ba6c6396"", ""occ_1a8b0c6ba319064339a5"", ""occ_22a7b9c1e1a724275061"", ""occ_247c8f83895faf9f1025"", ""occ_287d980be9a58f5b5eb8"", ""occ_307026abd99c401c75c3"", ""occ_319279ee9d180a421c53"", ""occ_39f040e08ccca978c61c"", ""occ_3dbd253b718f42566df7"", ""occ_3e068068c058847df1f1"", ""occ_4f68be8d7b941f2b06c4"", ""occ_5422001a7d8a5d3ee83a"", ""occ_5e6d1c4c6890687f8fc1"", ""occ_62ca586f0af5f55cf8c1"", ""occ_84e72a378c4453d7cd25"", ""occ_8623b3fcd4f1891b800c"", ""occ_8fe00c2b91f5d978c469"", ""occ_bf3646db6f6db7a9512e"", ""occ_cd72e2ff8c53a0ce22fe"", ""occ_cf0185102a0a397669b6"", ""occ_d91444f4a323f7f2a391"", ""occ_e422e21ff41dd8eab2a6"", ""occ_f6acfcc366c437c5362d""]",run_d0d5415dcc5fdcae1cb4
term_f889e230b9ca91e06bdf,Classification of the functions of government (COFOG 1999),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_18d4890e78b07a613c75""]",run_d0d5415dcc5fdcae1cb4
term_64bf443091c069a6dee0,Classifications of environmental activities: environmental protection activities (CEPA) and resource management activities (CReMA),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_85fbdcb673d09eec0964"", ""occ_ac52b74dbec9387107fe""]",run_d0d5415dcc5fdcae1cb4
term_749c2d18c1ab248a6bfd,Client specialisation,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_4a4b5b140ea954be3c86"", ""occ_711e9b7c2629a8d11a92"", ""occ_ea44530f43c4bdd77602""]",run_d0d5415dcc5fdcae1cb4
term_d7c5544e3cd3e1d55418,Client/Trader,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_c43cf29a62b1b68d62fb"", ""occ_e3937e5cfef46ccf9046""]",run_d0d5415dcc5fdcae1cb4
term_f07627ffe3da160c4819,Components of energy prices,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_22396508dacec21b625f""]",run_d0d5415dcc5fdcae1cb4
term_7ec9f7930850364d3fed,Consequences - Yes/No,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9705597560141dacaf4a""]",run_d0d5415dcc5fdcae1cb4
term_3b9c0c89a33945390e62,Consolidated/Non consolidated,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_05670505876dd9c0a252"", ""occ_0611e0fdf29de7a22119"", ""occ_0c0f3516d49c03ccae1e"", ""occ_0ec93728f3246338d186"", ""occ_212ea71a39b964d15e4d"", ""occ_222041a679deca21bb84"", ""occ_47e5070565dcde4e67d1"", ""occ_4da5f4d08d4b46ec8093"", ""occ_5a5855d0a054e671a980"", ""occ_62e7181d7f016eb627a5"", ""occ_6612f51aa0b9f8f685c5"", ""occ_69ea97222ef580a0ddaa"", ""occ_6f83334901fd79128a3e"", ""occ_7a63d55d9cae13ed27b0"", ""occ_7d40c007d30d04b4184d"", ""occ_85ed2e095fa303087b19"", ""occ_9514e7b7be9eeaf95172"", ""occ_a885da186698b21e08a9"", ""occ_c2d873454a31c2a5cbd5"", ""occ_cd8dbf76fcc056d912f8"", ""occ_cef1663ceeb1fba81679"", ""occ_d00c06e3d2b3ee4d645a"", ""occ_d2d6a5eeaf8e35a3320a"", ""occ_d2e178b1c0e8e63a75b3"", ""occ_e9fb41a289740a4b4d94""]",run_d0d5415dcc5fdcae1cb4
term_3c6d521cdfcc16424cfe,Control over working time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_92b4fee0ce2907bb5fbb""]",run_d0d5415dcc5fdcae1cb4
term_601e5f5cc69059034950,Cooperation partners,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9de0d3b7a1d0c335bc41""]",run_d0d5415dcc5fdcae1cb4
term_1b7792c937fcd4431dc4,Cooperative patent classification,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_3142e89792917c291140""]",run_d0d5415dcc5fdcae1cb4
term_6aeb484d29d23a57c4c4,Country of cabotage\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_02492ef0a5d23cc650f9"", ""occ_47e88772926a873e6319""]",run_d0d5415dcc5fdcae1cb4
term_4f839bbf3c7cc2f141e5,Country of citizenship,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_01dd8bd86df2d6452892"", ""occ_05d8dadd61021758cdd1"", ""occ_12a059bc3a2675d8f7d8"", ""occ_171bcf5807fadaf28db5"", ""occ_1765a38a536f081f2a90"", ""occ_23c28e877661c21703ea"", ""occ_2dd139623c8df7f0ca97"", ""occ_3ba71ab01c86b792b7e7"", ""occ_40a6301dc388d3f5161f"", ""occ_4499e587980f83e867bf"", ""occ_45c97ac6ff763c0cc14f"", ""occ_4dfbc081562335b5636b"", ""occ_4f9159e1cdfb74ece852"", ""occ_526f452249c0377828b0"", ""occ_611810e8cfda055bae13"", ""occ_638f848428f46aaa9766"", ""occ_6458acd749b67987601f"", ""occ_6833d80e5911c1bd3b86"", ""occ_6c791d16a26c46dec71b"", ""occ_6fc337a4b60ec3834784"", ""occ_6ffa2d64d7a000c988b5"", ""occ_733e0931090097731ad5"", ""occ_83dcc79b4b95475ca522"", ""occ_8a9e40e892f81a012630"", ""occ_943495d667f21dda757a"", ""occ_97112cdcd645d3da2815"", ""occ_9cda9934dbbf3f9100c1"", ""occ_a421c33a3174ac71eddf"", ""occ_a4f3b90363e9ad5c915b"", ""occ_ad15d17db2d19859c911"", ""occ_b0b10ee18d2ddebd9db8"", ""occ_b68ab70b0341e28eb613"", ""occ_bac215b4d272718177a9"", ""occ_c3efeb933a7e981557fb"", ""occ_ce6780fec3009c4042d7"", ""occ_d54a283b0eaff841553b"", ""occ_d69dffe147ca5eca5353"", ""occ_dde55d99b41a2d36605a"", ""occ_e63d73a0b27ce7e879bd"", ""occ_ebd4f277046f87d42839"", ""occ_f358880b426d236f1a72"", ""occ_f6b005494b609ab64144"", ""occ_ff42bf4ad74436273844"", ""occ_ff611c17a495eb01e591"", ""occ_ffaf0fb8b0a3ab2e9161""]",run_d0d5415dcc5fdcae1cb4
term_73f32026d45690ee751d,Country of destination,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0b2396192851578ffac5"", ""occ_26467d3ba8abee9e1ba4"", ""occ_3541079f4750e296bde5"", ""occ_392c93a77d3ee6d6b556"", ""occ_914de8a6af113fa189ab"", ""occ_ff439e7075b49af21004""]",run_d0d5415dcc5fdcae1cb4
term_89bab97678d0e4079b18,Country of origin\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9b683f30e5c3571f022b""]",run_d0d5415dcc5fdcae1cb4
term_5ebbe628d12c02af3033,Country of registration\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_5af42ba528b02f0a8ef5"", ""occ_b5f5fbf9a1ae8e2dc7eb""]",run_d0d5415dcc5fdcae1cb4
term_5ed61b6892743ab4d8b0,Country of residence,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_10482627a8a7e6055e2f"", ""occ_37c9bba9af4057607f05"", ""occ_456d744b68c0c30055bd"", ""occ_4a516b239d2ef98fdfa7"", ""occ_b536011dec231f05e4cb"", ""occ_e07c541d80ca4c55f65e""]",run_d0d5415dcc5fdcae1cb4
term_5966689bb002527e9568,Country/region of birth,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0c1b0609a1f53990c3e4"", ""occ_0de28d9e65a412ba96e1"", ""occ_26e01dcf45934d30e11e"", ""occ_271700f6522999c92a72"", ""occ_31fcc6b346907f726aea"", ""occ_66ceea73cabc1991a556"", ""occ_ad3539388c1a714990bc"", ""occ_ccd0c80a8d42ab49622e"", ""occ_ce25daead3c8c02cdfc5""]",run_d0d5415dcc5fdcae1cb4
term_cb22c7817e24c93daa50,cpa02,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_114230ad4e913b10e60f"", ""occ_465bf2b37994c6af3da6"", ""occ_652ec3d93c5c8c0e1093"", ""occ_8d86fe84cd206ce32654"", ""occ_e0246b0134eecdfc9041"", ""occ_e33af365afc64b150219""]",run_d0d5415dcc5fdcae1cb4
term_1fa0268e6c6558a3cd45,Crops,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_176344201f5e8bc7af2c"", ""occ_2c420bc4f826e6da7154"", ""occ_315fee163a0d12e20d65"", ""occ_41373e50575c878a2ef8"", ""occ_47fc77ccca2143756798"", ""occ_4a37f43df9a21689bd0b"", ""occ_515775733df3ae859d84"", ""occ_5d767c8958104e026a3c"", ""occ_6397008a20203991d525"", ""occ_6971ad213d0220fe9050"", ""occ_76c68a35366016624959"", ""occ_7d4aed203db8630a8383"", ""occ_8d5533089c0f27887851"", ""occ_9d7a67b09fcad5851dbc"", ""occ_a81cc651a40583cfe0fa"", ""occ_bee5efa7519b7a4199c1"", ""occ_d3fbb2c715222b13847e"", ""occ_e43be254190f5042ec6a"", ""occ_e93d530a9208b1ed0b27"", ""occ_f842c087eb72b036d7c4""]",run_d0d5415dcc5fdcae1cb4
term_0f5960f352b6fac4adfc,Cross border trade,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_047775b500ec09d75e33"", ""occ_497e543d63a5082c0ee9""]",run_d0d5415dcc5fdcae1cb4
term_4436fb61e53d6f1fc53c,Currency\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_5188b565515937f6ad04"", ""occ_a1c07a8987f4f6d09ac9"", ""occ_d801ae745e43b9b70ebc"", ""occ_fe734d68035faa09595f"", ""occ_ffc2e7ca9330d0424310""]",run_d0d5415dcc5fdcae1cb4
term_015dcfd0361d255ec6d3,Customer,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_25e002df699a9ccb9e80"", ""occ_f137804671bf8db7ae4c""]",run_d0d5415dcc5fdcae1cb4
term_deab4443fa36036f3af1,Dairy and other animal products (except meat),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_1bbebbf78fbbb7176984"", ""occ_72d69930bb2ce6f5fcf5"", ""occ_825e08b1cfcec1b17f4f"", ""occ_9c4b719ce6dab7cf8ac0"", ""occ_d6da6a9f7b817f2bca20""]",run_d0d5415dcc5fdcae1cb4
term_4c6f11b1c0fc13b2e9ba,Data source,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_e7e006494aba86e6e646""]",run_d0d5415dcc5fdcae1cb4
term_bb3a9170a727ffc4de39,Decision,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_020097ab33137adb8950"", ""occ_5acd2562571d20fcbf0c"", ""occ_98cd6cbaa7202ab75b53"", ""occ_9db728358c84bcc6f957""]",run_d0d5415dcc5fdcae1cb4
term_af93c5db9ad1944d5558,Degree of urbanisation,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0d001d247879a0cd3b71"", ""occ_0faf988d9edcf8d4e1be"", ""occ_12df356a7a23cb258c08"", ""occ_1dcb9ed81f7ffef1b653"", ""occ_1fd98c5fc9051d580f2b"", ""occ_2224d5d6298457e99725"", ""occ_269443f509fe9dc6feba"", ""occ_276eb295c80854aeafdc"", ""occ_37e185fd4606879fd3b6"", ""occ_4d9cd7df3f33fa3b0924"", ""occ_51da81a59c1513952586"", ""occ_52267e6a373f61f18ab9"", ""occ_58b4d54fdcf5b724fcb9"", ""occ_5e84a941c6b722f600c7"", ""occ_6233957632266c3b1694"", ""occ_64280e6756cbf748c1fe"", ""occ_644a10de576799baca1d"", ""occ_666a9b4440beba3ddfe1"", ""occ_6e769f827087039ef93f"", ""occ_7489a1dc73dfadf08754"", ""occ_8253bbf1f97566654891"", ""occ_8a5f7f0deffd9e086122"", ""occ_9723ddb3767b13d4af83"", ""occ_9d8af7bdadc13d6044e7"", ""occ_a31ddb189ba293ec6310"", ""occ_bf75f553513a2fafc8af"", ""occ_c343336eef6b9f963195"", ""occ_c4d785cf898b06dab270"", ""occ_d609a4386ba0ebd8c01a"", ""occ_d7e569b62cbc79356e2c"", ""occ_dd4e7be0fe63acc95b50"", ""occ_ed8858d55ed9d7944ec8"", ""occ_f2e450602f23f5b4ad6d"", ""occ_f4fd0c9c5cb5099d2f48"", ""occ_fa9a29f176a9eb555cac"", ""occ_fac701921d07e2d219e4""]",run_d0d5415dcc5fdcae1cb4
term_d9d4b8d7c8d3e5710522,Demographic indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_05c9b975f5ddb989acc4"", ""occ_0fef47235bb609aea5f7"", ""occ_186b5c3b09c4ea972f97"", ""occ_40925f2305a9776ed787"", ""occ_4c114c04f86c9efd2459"", ""occ_51d0e383e718359c8cfd"", ""occ_52db6f3fbe2df8a54333"", ""occ_55ccb4296159f13f3141"", ""occ_568d4e62f84f01cd7d61"", ""occ_5db41665314366523a0f"", ""occ_5f6dfbd88fd0988cdec6"", ""occ_67919da71d27cb88ae09"", ""occ_68a7c71e91faeef21100"", ""occ_6be2af08c6db993a8347"", ""occ_8006a5e3dc84795ed706"", ""occ_82f0ed0ff3c03b7901d7"", ""occ_838e65595317b3766505"", ""occ_9885d94bf99f124bbc03"", ""occ_a47c43656f6cadf70e4a"", ""occ_a976f4ea10e43b644fbb"", ""occ_af561203fd888a4518ba"", ""occ_b3426c4fe45c3b34df36"", ""occ_bc9df37ee79be929b94c"", ""occ_bee8bdd08602c63ab233"", ""occ_c950bb9757dd082dc517"", ""occ_ee78ddc1085f67f26156"", ""occ_eeef843dec4a56661cf9"", ""occ_f9d2a380f3a6f8605392""]",run_d0d5415dcc5fdcae1cb4
term_98f85c26c55629c2b007,diagnose,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_7792d7844933056d40e5""]",run_d0d5415dcc5fdcae1cb4
term_6a785fab3542e9a3d2a0,Direction of flow,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_00752839c02cd2990443"", ""occ_0f92d5b83804a173eeca"", ""occ_1e765c4f56b966d7c1ee"", ""occ_2654fe932bbfd991e670"", ""occ_27b4c3f9b5a9c5924a84"", ""occ_3a9f11687b5a77efbbfd"", ""occ_70a94ef4f0a87b053b02"", ""occ_8321428ec7258f2af405"", ""occ_8b60ae125c9b00531a69"", ""occ_b5269a997c6a2e446f69"", ""occ_b5fcc4c6f4eb9030c4c0"", ""occ_badf0eb86734b1021a74"", ""occ_d1ced02cb5d6d4c47f79"", ""occ_e9d500609bdfee40a25e"", ""occ_f4312cf134eeb4f97355"", ""occ_fec6f29c7ca3cefb1c0b""]",run_d0d5415dcc5fdcae1cb4
term_effb008355c9199735d4,Duration,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0c96cea775f2092ad582"", ""occ_257c90e31dfe46e40573"", ""occ_2679083491ed9db074ec"", ""occ_2bca4e7516dd24e3d517"", ""occ_63842262e285f2741c51"", ""occ_74ed1cbc47bff61eef09"", ""occ_76a5eec131cd76af7b5c"", ""occ_7cd1ae5fcf4941b20b79"", ""occ_a09d478c9f132bc1d461"", ""occ_b20e8dbe66946f3a2dd9"", ""occ_bbe41df422241be2daf7"", ""occ_c72a95f919340600e484"", ""occ_d4f8f6a4e606fadae1be"", ""occ_e44df9d9f98fd5c9db31"", ""occ_f8306d5c3e5fa95a08cb""]",run_d0d5415dcc5fdcae1cb4
term_b0676852074ef1be2d42,Earnings case,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_cf8a4415d77b80e203a4""]",run_d0d5415dcc5fdcae1cb4
term_6641e08a74ef085617d0,Economical indicator for structural business statistics,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_022706729766143c9189"", ""occ_0ffea24ba090636cd976"", ""occ_1187a9382be194b1ca9c"", ""occ_189ff71be8e2149d7a01"", ""occ_1a1d2967246541fa28bf"", ""occ_1f7d78e2ad36a18d1d02"", ""occ_34ec45d96a4ef87be703"", ""occ_3946ad2f8e6143845c2c"", ""occ_42d64065c09f712a568d"", ""occ_42fec3a13e20f18daf6c"", ""occ_435b3655bfa97aa87be3"", ""occ_440886ddbd7f5c015013"", ""occ_56c18634ed07d46787a9"", ""occ_5991b527fde5d51f762e"", ""occ_5be1663fba0226f06afd"", ""occ_5efda2ccef05481f39d7"", ""occ_76a8ecb28847909447f9"", ""occ_7ce7f948e40cf1e1ec8f"", ""occ_8498a6e9b57c23f7b115"", ""occ_893b44f2d2bd90abe563"", ""occ_904be0ff5208a98bc58b"", ""occ_90609f51391c14e9f948"", ""occ_9a6504e717ec43ca5357"", ""occ_9ddf4173705337e93b34"", ""occ_a234a409338ab27e9ff3"", ""occ_a5a94ec35ca740c13cdf"", ""occ_b52161f99119e7a70f23"", ""occ_d159c1e1c898906260e7"", ""occ_d6f28f2e7fe80878a1ed"", ""occ_e7a9700692dbd483b6dd"", ""occ_e812666cab601bdd06e5"", ""occ_f0e6ab71083d4266088b"", ""occ_f4bf4abd2b2b158084ee"", ""occ_f5f514827be2586dca45"", ""occ_fcabef8c122152ea31f3""]",run_d0d5415dcc5fdcae1cb4
term_48085d7c2668d1bb7552,Education indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_285b5cdb4e9d2ad66c3c"", ""occ_5eda3d1b906e551afad9"", ""occ_63522389113b75a4ce93"", ""occ_78301a30a48c1e114f5e"", ""occ_b51c5d0a89f380c46f38"", ""occ_bf5a86f22f58b3850b3b"", ""occ_e1f9d2ae9b828205284d""]",run_d0d5415dcc5fdcae1cb4
term_051a314066f3913b0b28,Education or training field,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_6d59360e605d3abf08cd"", ""occ_949fd4f481d572ee4c54"", ""occ_c05d33cb2bcb4f323944""]",run_d0d5415dcc5fdcae1cb4
term_de327733952033f833c3,Effects,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_079e7c36d3880d462164"", ""occ_0b4e4f5100edc3c93eb1"", ""occ_670c4bde39b96f8d592d"", ""occ_6a62f3edd59659543e83"", ""occ_b3bc0f990f9307f79e10"", ""occ_cf20ea557b5f9a9386bf"", ""occ_e2c9569d92b7d48521e0""]",run_d0d5415dcc5fdcae1cb4
term_7c5a43ee57eba6396e01,Employment indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_249450bb01444890c258"", ""occ_2959cf1e4eedc2af6f0c"", ""occ_30a0e83c021f619ceddc"", ""occ_5542b5e34affbfe4d364"", ""occ_5d60dcb0511b2a49bede"", ""occ_766816fd73cd96d5a107"", ""occ_91723dc543f29448d4fd"", ""occ_9c4866ba058c9170eb7f"", ""occ_b88c7c1f1b34a96f1b19"", ""occ_d7f7ea172323d4bb45c2"", ""occ_e3e10926e3d7e3934bab"", ""occ_f9a5865fa66a6653149e""]",run_d0d5415dcc5fdcae1cb4
term_06e007ab479e2f4b4e2e,Employment status in the second job,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_2aa7e79615f8a06b16d1""]",run_d0d5415dcc5fdcae1cb4
term_08e46e1c50ec45963a72,Energy indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_719ea778f919ab68a91f""]",run_d0d5415dcc5fdcae1cb4
term_c460cd5e6258190b18f8,Energy market indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_de1dcb787d05cd0d9282""]",run_d0d5415dcc5fdcae1cb4
term_63c0518bb47269a01086,Engine capacity of vehicle,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_300c3c4925d93c1f51f9"", ""occ_ac3471c92c2dabbd6395""]",run_d0d5415dcc5fdcae1cb4
term_da2cf88601763b4f1fbb,Engine power,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_15121b4dc9fd26e62183"", ""occ_c334afcb839ca9d7da6d""]",run_d0d5415dcc5fdcae1cb4
term_2cd13ec394a57c389804,Enterprise,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0fb807ad1429fe3798ca"", ""occ_1b1d529c2b3d127e1fb4"", ""occ_460afd6dec28cc21b0d8"", ""occ_8eac706be922fbd5ef69"", ""occ_969f6ed2aeed80f677af"", ""occ_9e6e5e3808ad223fd3fe"", ""occ_b94eace85d6fca54aa72"", ""occ_effca09154ad307868d2"", ""occ_f6c8a2e7070d8399b10f"", ""occ_f83337ddbeba6279ed1c""]",run_d0d5415dcc5fdcae1cb4
term_4d14543714bcf00a667b,Enterprise group identification,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_09fba0ae37ff5cad84c2""]",run_d0d5415dcc5fdcae1cb4
term_57ac2a22629f04dd71ac,Entity,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_1a2e8b7954f8474a4d27"", ""occ_63b2f0cd4b5f684253b1"", ""occ_7700fe687c95dab1eb75""]",run_d0d5415dcc5fdcae1cb4
term_07a033a44bdca39505ac,Environment indicator,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0fe66851a48c5ddc3471"", ""occ_2ab4bc6b1b6891980697"", ""occ_2e6561d3fec94daafda4"", ""occ_4fe1226ad3676a86c40d"", ""occ_51780c415a9aa020213c"", ""occ_6b1d68d1a3116398afeb"", ""occ_84463d3b8a2d6379213f"", ""occ_85aee1a004aabb37dd0d"", ""occ_9777ef8e4670d30028d2"", ""occ_9875af966bd6024759d0"", ""occ_d66e9475bcac372fc02a"", ""occ_e0d8a1fdfd588ba6ee07"", ""occ_e204b8edd76326d22388""]",run_d0d5415dcc5fdcae1cb4
term_52ca3c03c042ca21ee4b,Environment indicator\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_d45132ee625ec9c43508""]",run_d0d5415dcc5fdcae1cb4
term_461c27730f3ddcbb10ba,Eurofarm indicators,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_21fcca05d34d4caac5c1"", ""occ_485f9e3c033b975ad040"", ""occ_5c9c53edffad14d88644"", ""occ_8c3c519c4edba31788ee"", ""occ_9481164f96dca0766b2c"", ""occ_ad30d12d7de5ac6d9f4e"", ""occ_e4797c68814893f7f299""]",run_d0d5415dcc5fdcae1cb4
